Latency,Jitter,Loss,Bandwidth,Transfer,Distance,Reliability,Cluster3
0.3549848942598188,0.16478006809609064,0.03225806451612903,0.6426912102257599,0.6428087696440193,0.4475704329725847,0.5000021994428607,1
0.3587613293051359,0.20000198197604416,0.12903225806451613,0.6426912102257599,0.6428087696440193,0.6626479010561452,0.825005930450061,1
0.3459214501510574,0.1598597120809633,0.0,0.6426912102257599,0.6428087696440193,0.8252811802234042,0.7390183839006568,1
0.35120845921450145,0.1533987568864703,0.0967741935483871,0.6426912102257599,0.6428087696440193,0.34881782130654226,0.3386365530805051,1
0.3134441087613293,0.16196334428598777,0.06451612903225806,0.6426912102257599,0.6428087696440193,0.19062503782962514,0.8000513026581757,1
0.3685800604229607,0.1733796476235537,0.0,0.6426912102257599,0.6428087696440193,0.9698272781253707,0.5932465419082291,1
0.29078549848942586,0.17237777834355233,0.0967741935483871,0.6426912102257599,0.6428087696440193,0.002840960214325894,0.4552174713517161,1
0.32024169184290024,0.16255315826901512,0.06451612903225806,0.6426912102257599,0.6428087696440193,0.8115811085932917,0.7547366911076097,1
0.3134441087613293,0.19969523549529936,0.06451612903225806,0.6426912102257599,0.6428087696440193,0.3331912148948197,0.8940044849114201,1
0.3542296072507552,0.19175736776798324,0.03225806451612903,0.6426912102257599,0.6428087696440193,0.5166692604617317,0.39473525165885803,1
0.3481873111782476,0.21119490250639175,0.0,0.6426912102257599,0.6428087696440193,0.5548404934781149,0.44438756365707377,1
0.29758308157099694,0.1694264815992542,0.03225806451612903,0.08528949817794507,0.08584615765717712,0.5556604805830554,0.6748459051023019,0
0.35725075528700895,0.19530574987089505,0.0967741935483871,0.08528949817794507,0.08584615765717712,0.6166229554222089,0.49412075460077176,0
0.3814199395770392,0.18594975464398614,0.03225806451612903,0.08528949817794507,0.08584615765717712,0.7095195762329763,0.8982489006948526,0
0.34667673716012076,0.1926848728838841,0.0,0.08528949817794507,0.08584615765717712,0.5284628192799844,0.7338562592103699,0
0.3149546827794561,0.17265615327404124,0.06451612903225806,0.08528949817794507,0.08584615765717712,0.4630937626774413,0.5501148459106844,0
0.9999999999999998,1.0,0.0,0.08528949817794507,0.08584615765717712,0.41212715508210657,0.8413292907762298,2
0.34063444108761315,0.1684364741336626,0.03225806451612903,0.08528949817794507,0.08584615765717712,0.5932318693498229,0.949416339472009,0
0.34667673716012076,0.174812863194041,0.06451612903225806,0.0845333866744228,0.08584615765717712,0.9609572652683511,0.7515113296149138,0
0.3776435045317221,0.2064762875128838,0.0967741935483871,0.08528949817794507,0.08584615765717712,0.4072378597416606,0.5571957928223128,0
0.37613293051359514,0.17019886507422005,0.0,0.08528949817794507,0.08584615765717712,0.19868724811884914,0.5298361411732913,0
0.3247734138972809,0.1906115692784923,0.0,0.08455182841841115,0.08584615765717712,0.5862907698314102,0.8956344433390768,0
0.3625377643504532,0.1687588558009424,0.0967741935483871,0.08528949817794507,0.08584615765717712,0.7935358068747237,0.407609456665341,0
0.3776435045317221,0.21169929201183582,0.1935483870967742,0.08528949817794507,0.08584615765717712,0.7972292281293145,0.8583993963075045,0
0.3625377643504532,0.20874253662873457,0.03225806451612903,0.08528949817794507,0.08584615765717712,0.3980739753156891,0.45960611366808735,0
0.3935045317220543,0.19805594707373492,0.03225806451612903,0.08528949817794507,0.08584615765717712,0.6459604501218141,0.22577687063494523,0
0.38821752265861026,0.17519861740118242,0.0,0.08528949817794507,0.08584615765717712,0.5290452289214899,0.3242923480911486,0
0.4206948640483383,0.1987341546754536,0.0,0.08528949817794507,0.08584615765717712,0.5063788119243593,0.21684011249999458,0
0.35725075528700895,0.19915416090116353,0.03225806451612903,0.08528949817794507,0.08584615765717712,0.5039483301159015,0.09440841538071254,0
0.31419939577039274,0.15258789455083377,0.06451612903225806,0.08528949817794507,0.08584615765717712,0.5196448381614999,0.5271153461299036,0
0.4123867069486405,0.18793299961531723,0.03225806451612903,0.08528949817794507,0.08584615765717712,0.7089562080406704,0.762998890905692,0
0.6691842900302114,0.5706523053232075,0.0,0.08528949817794507,0.08584615765717712,0.4763480188918714,0.2700800431211974,2
0.34290030211480366,0.1701688882647332,0.06451612903225806,0.08528949817794507,0.08584615765717712,0.6601016277981845,0.13655561119321646,0
0.3549848942598188,0.16478006809609064,0.03225806451612903,0.08528949817794507,0.08584615765717712,0.9195854421147721,0.5882672095349335,0
0.3587613293051359,0.20000198197604416,0.12903225806451613,0.08528949817794507,0.08584615765717712,0.45781060620902303,0.7583138765949116,0
0.3459214501510574,0.1598597120809633,0.0,0.08528949817794507,0.08584615765717712,0.5527985777209947,0.8728576521752984,0
0.35120845921450145,0.1533987568864703,0.0967741935483871,0.08528949817794507,0.08584615765717712,0.5041510181217862,0.5108498627805602,0
0.3134441087613293,0.16196334428598777,0.06451612903225806,0.08528949817794507,0.08584615765717712,0.8522409427376253,0.1476040976067452,0
0.3685800604229607,0.1733796476235537,0.0,0.08528949817794507,0.08584615765717712,0.6153956870665136,0.13687571610535088,0
0.29078549848942586,0.17237777834355233,0.0967741935483871,0.08528949817794507,0.08584615765717712,0.5712288296488971,0.8992783920893999,0
0.32024169184290024,0.16255315826901512,0.06451612903225806,0.08528949817794507,0.08584615765717712,0.19761564969097623,0.5037775743985549,0
0.3134441087613293,0.19969523549529936,0.06451612903225806,0.08528949817794507,0.08584615765717712,0.31205341931260994,0.7271701128584027,0
0.3542296072507552,0.19175736776798324,0.03225806451612903,0.08528949817794507,0.08584615765717712,0.7477798906104487,0.507420277042911,0
0.3481873111782476,0.21119490250639175,0.0,0.08528949817794507,0.08584615765717712,0.6835988335616918,0.6091073409297678,0
0.29758308157099694,0.1694264815992542,0.03225806451612903,0.1715507556834423,0.1713483089951859,0.6461729852662563,0.8761756322701331,0
0.35725075528700895,0.19530574987089505,0.0967741935483871,0.17145854696350057,0.1713483089951859,0.6232868022371472,0.30802441069499764,0
0.3814199395770392,0.18594975464398614,0.03225806451612903,0.17128181358361222,0.1713483089951859,0.6826077872692503,0.18208714383399638,0
0.34667673716012076,0.1926848728838841,0.0,0.1714723782714918,0.1713483089951859,0.5635869238713125,0.6117835027871479,0
0.3149546827794561,0.17265615327404124,0.06451612903225806,0.1714723782714918,0.1713483089951859,0.20212246380157806,0.3234474675500678,0
0.9999999999999998,1.0,0.0,0.17132945475558212,0.1713483089951859,0.2122123334239695,0.808060632386514,2
0.34063444108761315,0.1684364741336626,0.03225806451612903,0.17122802516364619,0.1713483089951859,0.4251023336636118,0.2629179648538411,0
0.34667673716012076,0.174812863194041,0.06451612903225806,0.1714723782714918,0.1713483089951859,0.3194208550646432,0.819431133798389,0
0.3776435045317221,0.2064762875128838,0.0967741935483871,0.1714247370995219,0.1713483089951859,0.43955399573411713,0.7640903557648926,0
0.37613293051359514,0.17019886507422005,0.0,0.17128181358361222,0.1713483089951859,0.6672097651961026,0.15864097540634248,0
0.3247734138972809,0.1906115692784923,0.0,0.1715676606154316,0.1713483089951859,0.7416042082777654,0.18972350689364248,0
0.3625377643504532,0.1687588558009424,0.0967741935483871,0.1714124426035297,0.1713483089951859,0.41423023410713655,0.4074890117472023,0
0.3776435045317221,0.21169929201183582,0.1935483870967742,0.1714723782714918,0.1713483089951859,0.9058266517823085,0.41339196359149355,0
0.3625377643504532,0.20874253662873457,0.03225806451612903,0.1714247370995219,0.1713483089951859,0.2339318156841626,0.4110490357325034,0
0.3935045317220543,0.19805594707373492,0.03225806451612903,0.17127412952361706,0.1713483089951859,0.42085248470697445,0.5441503065912912,0
0.38821752265861026,0.17519861740118242,0.0,0.1714723782714918,0.1713483089951859,0.7077843031247909,0.6325889296604146,0
0.4206948640483383,0.1987341546754536,0.0,0.1713663382435588,0.1713483089951859,0.7327605874295282,0.6780639500639154,0
0.35725075528700895,0.19915416090116353,0.03225806451612903,0.17113581644370446,0.1713483089951859,0.5683990323708209,0.7608695967583117,0
0.31419939577039274,0.15258789455083377,0.06451612903225806,0.17145854696350057,0.1713483089951859,0.1995271413480178,0.5806519992884205,0
0.4123867069486405,0.18793299961531723,0.03225806451612903,0.17118192080367534,0.1713483089951859,0.48944624174467255,0.09678901167080767,0
0.6691842900302114,0.5706523053232075,0.0,0.17122802516364619,0.1713483089951859,0.5320705455347449,0.2700171027408942,2
0.34290030211480366,0.1701688882647332,0.06451612903225806,0.1715507556834423,0.1713483089951859,0.39834432641419976,0.5517436793506931,0
0.3549848942598188,0.16478006809609064,0.03225806451612903,0.17122802516364619,0.1713483089951859,0.5237999946917974,0.2727246281756379,0
0.3587613293051359,0.20000198197604416,0.12903225806451613,0.17118192080367534,0.1713483089951859,0.38916888519129433,0.4873059631254364,0
0.3459214501510574,0.1598597120809633,0.0,0.17132023388358794,0.1713483089951859,0.530856224843937,0.5148909410472697,0
0.35120845921450145,0.1533987568864703,0.0967741935483871,0.17123417241164232,0.1713483089951859,0.542560387117664,0.6368228673845806,0
0.3134441087613293,0.16196334428598777,0.06451612903225806,0.17145854696350057,0.1713483089951859,0.5047715525509981,0.6734190383822352,0
0.3685800604229607,0.1733796476235537,0.0,0.17132945475558212,0.1713483089951859,0.6231436642006148,0.20668214738361712,0
0.29078549848942586,0.17237777834355233,0.0967741935483871,0.17132023388358794,0.1713483089951859,0.5023377373099447,0.15951279263936158,0
0.32024169184290024,0.16255315826901512,0.06451612903225806,0.1715507556834423,0.1713483089951859,0.82656705615207,0.998653488400123,0
0.3134441087613293,0.19969523549529936,0.06451612903225806,0.17127412952361706,0.1713483089951859,0.34508965390511326,0.7690130831470015,0
0.3542296072507552,0.19175736776798324,0.03225806451612903,0.1714247370995219,0.1713483089951859,0.5328581817755083,0.6941173417671962,0
0.3481873111782476,0.21119490250639175,0.0,0.17145854696350057,0.1713483089951859,0.8427135542118455,0.03479769776458852,0
0.29758308157099694,0.1694264815992542,0.03225806451612903,0.11393137076624817,0.11421369384875948,0.5532911513586797,0.4147573598093004,0
0.35725075528700895,0.19530574987089505,0.0967741935483871,0.11393613488344514,0.11421369384875948,0.1595226479863892,0.9352951510900311,0
0.3814199395770392,0.18594975464398614,0.03225806451612903,0.11387420135988428,0.11421369384875948,0.5291848427068233,0.443158251218847,0
0.34667673716012076,0.1926848728838841,0.0,0.11393137076624817,0.11421369384875948,0.1785117606440862,0.3723666009836961,0
0.3149546827794561,0.17265615327404124,0.06451612903225806,0.11393613488344514,0.11421369384875948,0.5760751189279473,0.48568813243036857,0
0.9999999999999998,1.0,0.0,0.11393613488344514,0.11421369384875948,0.9801874939065538,0.26387741871258186,2
0.34063444108761315,0.1684364741336626,0.03225806451612903,0.11393137076624817,0.11421369384875948,0.8170068719770621,0.6979234487953363,0
0.34667673716012076,0.174812863194041,0.06451612903225806,0.11383608842230836,0.11421369384875948,0.6496825304131058,0.31809492384127225,0
0.3776435045317221,0.2064762875128838,0.0967741935483871,0.11392660664905117,0.11421369384875948,0.6281237685682179,0.411654122978689,0
0.37613293051359514,0.17019886507422005,0.0,0.11388849371147525,0.11421369384875948,0.4543977956233941,0.6044098656066126,0
0.3247734138972809,0.1906115692784923,0.0,0.11392660664905117,0.11421369384875948,0.3380522971858827,0.8539792432493414,0
0.3625377643504532,0.1687588558009424,0.0967741935483871,0.11394089900064215,0.11421369384875948,0.6084055205823569,0.8059194732832111,0
0.3776435045317221,0.21169929201183582,0.1935483870967742,0.11385575961589595,0.11421369384875948,0.998023490926176,0.7177979787520599,0
0.3625377643504532,0.20874253662873457,0.03225806451612903,0.11393613488344514,0.11421369384875948,0.7787216640061473,0.37357992776378524,0
0.3935045317220543,0.19805594707373492,0.03225806451612903,0.11393137076624817,0.11421369384875948,0.25776816420876564,0.6510020083969721,0
0.38821752265861026,0.17519861740118242,0.0,0.11393137076624817,0.11421369384875948,0.9339748327974818,0.723329507737617,0
0.4206948640483383,0.1987341546754536,0.0,0.11392660664905117,0.11421369384875948,0.6511092806515696,0.5968738670044331,0
0.35725075528700895,0.19915416090116353,0.03225806451612903,0.11393137076624817,0.11421369384875948,0.6057195864343451,0.2588938804483405,0
0.31419939577039274,0.15258789455083377,0.06451612903225806,0.11387420135988428,0.11421369384875948,0.23596723203773973,0.652895077998437,0
0.4123867069486405,0.18793299961531723,0.03225806451612903,0.11393613488344514,0.11421369384875948,0.39005931474408,0.202881676648758,0
0.6691842900302114,0.5706523053232075,0.0,0.11394089900064215,0.11421369384875948,0.7635981548111019,0.8881909229794474,2
0.34290030211480366,0.1701688882647332,0.06451612903225806,0.11388372959427827,0.11421369384875948,0.2186431250387108,0.5709265087407402,0
0.3549848942598188,0.16478006809609064,0.03225806451612903,0.11394089900064215,0.11421369384875948,0.1872151307987452,0.8388242908267785,0
0.3587613293051359,0.20000198197604416,0.12903225806451613,0.11388372959427827,0.11421369384875948,0.6917880548475979,0.6521433945063109,0
0.3459214501510574,0.1598597120809633,0.0,0.11383132430511138,0.11421369384875948,0.5979954611346953,0.702065584076081,0
0.35120845921450145,0.1533987568864703,0.0967741935483871,0.11368840078920169,0.11421369384875948,0.7601924832905517,0.2963408395025908,0
0.3134441087613293,0.16196334428598777,0.06451612903225806,0.11387896547708128,0.11421369384875948,0.6658330785331746,0.287901216368482,0
0.3685800604229607,0.1733796476235537,0.0,0.11384085253950536,0.11421369384875948,0.018021885601688672,0.21327551461763505,0
0.29078549848942586,0.17237777834355233,0.0967741935483871,0.11393613488344514,0.11421369384875948,0.45982444938951006,0.8048042386171801,0
0.32024169184290024,0.16255315826901512,0.06451612903225806,0.11387896547708128,0.11421369384875948,0.7871737411870942,0.9947549121652628,0
0.3134441087613293,0.19969523549529936,0.06451612903225806,0.11393137076624817,0.11421369384875948,0.7360150714159779,0.9145819241639401,0
0.3542296072507552,0.19175736776798324,0.03225806451612903,0.11388372959427827,0.11421369384875948,0.23647704251636803,0.9797611630083338,0
0.3481873111782476,0.21119490250639175,0.0,0.11393613488344514,0.11421369384875948,0.49320374908732756,0.3213161226512966,0
0.45619335347432016,0.15215668284219366,0.0967741935483871,0.3425518268153981,0.34275215443446516,0.161052189346288,0.444170072896668,0
0.48791540785498483,0.1601966403858427,0.03225806451612903,0.3425518268153981,0.34275215443446516,0.7786805076847598,0.4958858086993132,0
0.4705438066465257,0.13414648538406185,0.06451612903225806,0.3425518268153981,0.34275215443446516,0.5431156658460629,0.34945171404433495,0
0.46072507552870084,0.15210861854944133,0.03225806451612903,0.3425518268153981,0.34275215443446516,0.29141904466820995,0.501425211624337,0
0.45468277945619323,0.13716847186126782,0.06451612903225806,0.3425518268153981,0.34275215443446516,0.5435339481689253,0.403150349598036,0
0.42975830815709964,0.13995379308246766,0.0967741935483871,0.3425518268153981,0.34275215443446516,0.4996454227113232,0.687335561634427,0
0.4675226586102719,0.16375871212370766,0.06451612903225806,0.3425518268153981,0.34275215443446516,0.515455355430808,0.7091075051203006,0
0.4969788519637462,0.21444327117529396,0.06451612903225806,0.3425518268153981,0.34275215443446516,0.4654162636536664,0.33603016411962017,0
